id,is_pass
11438_125,0.521874319086802
8170_163,0.622668288883469
619_154,0.98877104871781
13250_32,0.611149044085903
2578_54,0.635399525135722
263_119,0.973702453395867
17582_44,0.24651505732371
12645_50,0.24297458239241
9705_84,0.223669742497987
6748_81,0.389868445582382
4927_66,0.920934771285348
2483_126,0.201968522473166
2819_69,0.035383047920707
10655_154,0.901430722906486
17243_63,0.817218641476223
8425_149,0.697202986434185
10499_99,0.7971824273295
2012_116,0.893002371225411
10894_83,0.369585854587302
13091_143,0.992765722936515
4155_22,0.151887649705245
7152_114,0.793351004157041
3343_57,0.744198823169552
18727_43,0.56852594575535
3595_27,0.926602947505683
6633_114,0.782245074140727
19790_59,0.766825709569527
6489_115,0.9209786177072
4764_26,0.746258547805944
7805_73,0.931989497339019
10076_139,0.928308647954301
10721_80,0.954447538089192
7203_16,0.969108107369324
18241_100,0.528273349279546
19077_146,0.922396899367508
9960_82,0.972471866462129
16924_44,0.47989597858885
19250_139,0.250296806437124
11090_27,0.983822029265857
5296_115,0.155780404021804
13573_88,0.68287232535629
14137_155,0.915386312353225
13254_137,0.68892360905261
2674_134,0.118360358844427
9529_29,0.863371983993686
10330_30,0.835579911355956
9642_94,0.820200130272752
5826_11,0.539268977110468
13215_105,0.700165967808635
5787_123,0.879615841589631
9612_161,0.751300935413748
2535_61,0.544193221994021
17490_149,0.861398178221224
5949_121,0.4439793794945
19869_89,0.979087962063986
246_6,0.827520049888422
6917_93,0.598927147226627
5423_113,0.523098744846759
9512_169,0.764449723799941
5713_25,0.600189073266911
6141_119,0.995993877412801
2839_41,0.701829536278827
13581_170,0.721217510070685
1113_159,0.857974684111091
9245_128,0.568502069560217
12010_83,0.750758977237372
4746_23,0.282551268484423
7226_91,0.852777116825698
13075_32,0.210278696912337
18165_90,0.510421677386748
12588_53,0.699165896006457
7441_70,0.06507891394259
11748_35,0.339981119372718
9543_22,0.408234591013057
2349_140,0.967040601953183
13176_107,0.268396252404931
8789_21,0.934372721127692
13715_87,0.617079059453427
9483_135,0.854026080828466
1194_88,0.907790824077024
1106_183,0.965039760896935
17346_47,0.619427735878814
4384_14,0.111607417168492
20051_5,0.103051785893567
10128_29,0.673904687010772
12558_182,0.87345121773953
6425_131,0.889547757584177
3258_103,0.661039046886623
4194_75,0.388240410688088
19832_67,0.480204974352957
18466_115,0.972628020539008
5028_147,0.877348699030985
12107_27,0.938143728044462
1347_142,0.980630280846427
4121_113,0.887899509500057
2638_61,0.372337410932967
11235_126,0.910559555511023
156_98,0.669894924820629
11486_94,0.592974941003583
7665_11,0.654253330285083
4131_28,0.904626640592412
19254_81,0.962309365283349
18518_45,0.663844615460699
16688_154,0.989610824474382
15020_150,0.708071451916275
5653_29,0.938382484536282
2887_149,0.709983362510813
19619_116,0.893769294369728
1618_110,0.886542202864315
3_2,0.619802075447143
10666_136,0.539802725290803
8425_151,0.310027654059505
18891_46,0.144602710661164
12612_40,0.873412041505432
5265_12,0.4895851288643
5841_69,0.64655776317901
14884_149,0.918836029535577
4934_73,0.126201288670258
12327_23,0.477205385638751
1358_27,0.981082855113414
11257_157,0.403554747540237
13033_175,0.730565763713243
10497_33,0.867157092029603
17144_65,0.793382650786494
13541_33,0.543566749201281
2557_19,0.921541449775919
7639_74,0.6252485559112
8771_27,0.966907156389438
8451_38,0.991392187876537
19261_48,0.862832049010092
3730_119,0.959174656610666
1411_12,0.52663559843862
16759_184,0.839785020705403
15795_180,0.735641400542279
11356_53,0.471709869640217
13723_53,0.980151111762244
10366_46,0.725767391870331
6265_113,0.372505517501817
16180_182,0.891565869926141
1409_121,0.963925650920173
3872_46,0.682952931786912
19121_80,0.942540960781886
13390_145,0.751819416654953
4339_86,0.694644949215414
18298_158,0.900050750842485
13672_111,0.357074095803302
2326_38,0.971813050124706
2787_123,0.914973395331102
15185_158,0.949975293522002
7812_24,0.259252290997845
9243_159,0.936069171786727
669_52,0.858828373357824
13035_50,0.360955403515829
2594_56,0.878320253767054
10100_102,0.861047917116544
7366_116,0.828152602691789
1999_2,0.984831385788858
7927_80,0.885698202468987
18697_152,0.905871323572696
18348_154,0.611978796264243
7726_133,0.908953336213238
705_81,0.514465706617835
18535_110,0.917796351461882
14204_137,0.98736039877778
9985_84,0.126366342081608
15060_63,0.4557764415988
14066_58,0.478784552414671
3971_80,0.94993039171923
9175_86,0.792479942160825
17494_47,0.605626775914444
2638_65,0.231660888108632
8261_166,0.94041498506808
11257_160,0.382868376967391
568_65,0.342981118284175
16428_150,0.976107556298948
6002_114,0.536535496622258
6577_22,0.127729959983926
75_162,0.525311328581093
9173_145,0.912423090737031
13649_170,0.550802753499749
810_55,0.786311634688495
4855_18,0.973543840651419
11886_131,0.895650856529643
19951_156,0.916304611022658
17873_67,0.304754546918314
14314_173,0.925471969551637
18353_133,0.973065235469063
16350_43,0.581932144166891
10975_31,0.752337821610409
5174_21,0.784386157982108
15369_155,0.993549388960692
12156_170,0.446971058031089
4514_122,0.165187049278351
2942_87,0.283849288060195
17704_187,0.755630991978331
6083_38,0.971325670330752
5392_27,0.932194287299179
1451_124,0.781414256856676
16261_155,0.993205702786628
11926_64,0.86771240968191
15400_149,0.941461419877273
5531_14,0.66167080528369
1064_110,0.971353535499795
1343_103,0.764492564205442
5541_19,0.74795500013787
885_51,0.112171935395275
13432_96,0.926174007685755
18668_50,0.84304192912046
14472_36,0.895947927567268
9024_21,0.857306342812781
18661_3,0.299863131118294
11625_24,0.384253931681631
3130_45,0.632471613409782
15074_110,0.667859088515248
12594_159,0.891457388400453
15452_151,0.903576044604639
11692_52,0.909287389550115
18640_43,0.48377417822698
16955_97,0.803564150296016
14078_171,0.421177076921248
10290_49,0.200013976485131
18871_61,0.462064349852134
4357_115,0.959800757704521
2841_22,0.852045833444377
18203_75,0.114146863263885
2899_176,0.974565109594447
3419_55,0.411943133122854
14667_154,0.858356586005077
16267_154,0.821533100264769
3089_126,0.427707599685291
3489_124,0.738080168640403
11827_173,0.95494055399913
226_74,0.750371204735273
14821_184,0.85299112395408
5503_140,0.73163016231904
7529_144,0.573787445155006
6956_123,0.739541766725451
12091_36,0.950258332491233
9825_94,0.579450578269531
743_106,0.93103309220867
10441_103,0.673933374310144
12641_42,0.594124535427547
127_30,0.602545217953807
16304_156,0.812322522945796
18066_138,0.774230485704382
17670_60,0.842004391443422
9023_125,0.958749036824437
338_77,0.20213111437469
8691_135,0.886470518709923
11329_165,0.872082418174397
7326_74,0.904113876606374
4740_88,0.310907892842955
1206_17,0.896917609578268
270_160,0.867024626176384
18402_131,0.989050091459917
13044_141,0.683336245873443
460_57,0.727938809642785
4053_127,0.935548311834279
12456_170,0.450804232358573
18205_122,0.919062376318681
12338_88,0.757513666361167
11013_25,0.502976324684017
19567_27,0.802761494751494
10468_22,0.729028088755476
2420_129,0.956270422874701
3137_152,0.2495680925398
9855_29,0.896305667922789
4852_132,0.956170891759404
13958_173,0.953595278063048
1552_66,0.169243898754651
18459_58,0.972406246933655
13452_107,0.60293751331622
12064_89,0.567833933747416
4202_110,0.917731272129051
4421_56,0.528605999760797
8883_133,0.561613835133354
7141_68,0.496755963804124
4984_92,0.456266239141383
10369_137,0.988117100438015
15128_94,0.84220193180391
7286_17,0.96372420756336
19184_129,0.564221487576868
7442_78,0.070565761336625
14344_146,0.255938542874362
19077_144,0.892312479451608
18062_22,0.725032091006762
18534_21,0.456171814370519
8713_162,0.558785324306283
5000_80,0.285957639376463
2376_53,0.115874525654284
9513_133,0.824441962536325
17705_184,0.820457017777326
7916_141,0.966492122655834
1035_13,0.213942071985331
15172_155,0.979160819357308
19680_156,0.921778821262153
3835_97,0.816933147324867
1438_149,0.943794123658132
10123_29,0.949579932855394
18653_16,0.992078662127514
7135_85,0.185404350448107
2050_144,0.78134826352989
20075_6,0.938622678448101
14151_98,0.215981454092416
1488_88,0.812973179685073
9263_136,0.886718314723415
18961_154,0.940631530853823
11308_133,0.160201027268633
15347_60,0.328907154835707
9663_25,0.288645395413736
15420_160,0.786431948441881
3362_86,0.417673085644822
10955_149,0.953357453284222
586_103,0.702351048133038
6213_119,0.993720561649294
19337_62,0.735946358221454
9306_135,0.051885228447767
7396_85,0.131023041437387
6797_118,0.968311265210836
18305_63,0.693461446482713
916_118,0.766654787578199
1963_181,0.577747340049613
19396_1,0.594528001386311
2240_135,0.891001233995645
16188_154,0.984927198092093
3985_50,0.549442185286297
14273_40,0.588996563710493
16870_160,0.868307958978675
14618_37,0.882826051936291
10570_163,0.68054105962195
11930_33,0.29721211136647
2805_53,0.838235625718639
17998_6,0.325130778669526
948_128,0.085970012541521
5698_29,0.919605756336312
5147_133,0.447959491812235
6324_84,0.957323505156693
13968_40,0.74712997384982
12533_172,0.623037679812094
7205_12,0.923595524920803
6435_113,0.977623541717032
2605_71,0.864576596447853
12763_92,0.199018584849727
1348_94,0.866399695458834
13294_153,0.949947806555123
7003_22,0.274352890751537
10550_82,0.850876649652686
2730_151,0.525665967640557
14622_37,0.112102970475977
18760_57,0.93711545201077
3713_113,0.671810880997181
14430_171,0.652210888798704
297_7,0.520998278718415
5419_123,0.277502214851371
16592_96,0.639161049348497
19745_6,0.831955706837206
3577_107,0.858238200633711
1973_79,0.947923047181629
14009_148,0.662485014167676
76_106,0.964142085160904
1435_62,0.138172590886262
11275_101,0.375335204093046
19554_14,0.82659014063664
15659_62,0.890041614328272
8301_32,0.810261264757739
15305_57,0.742631305229799
12646_178,0.884012862692943
3292_109,0.944456997660532
19788_131,0.989687101252371
11872_22,0.314547845888404
482_99,0.6475525103762
6420_119,0.625282386143029
18899_149,0.484432421323194
2323_95,0.924578040158523
12168_44,0.579949236798696
10760_31,0.894930936739102
17096_150,0.377347988157076
6570_68,0.797743134514461
8315_125,0.962900264726106
15875_149,0.796420773781014
13239_90,0.145989487884213
1610_131,0.995999273973994
10053_128,0.113818485409819
8309_99,0.566529977406857
8376_101,0.427104112428981
8942_28,0.961299745301451
14803_47,0.449209620194678
10991_46,0.332119434055491
5120_57,0.750043395903423
4326_184,0.860336809895089
6428_14,0.83986063145146
10542_101,0.735395541849754
18921_88,0.472527292248646
5575_170,0.485242232964814
11800_21,0.849518987777773
4934_70,0.02606512663261
7424_119,0.989738843274129
10704_47,0.569902626098778
10592_22,0.212358750929094
3619_21,0.879410250101611
7389_118,0.976714210109215
9617_130,0.871076789472925
5766_18,0.826620808950319
1380_102,0.761406409909637
2564_126,0.820737383912742
14339_41,0.846132914585024
9439_31,0.605531152831409
10265_3,0.804707189701164
10654_86,0.213267600824086
3387_186,0.77594258447483
8410_168,0.662623675636918
9614_42,0.671983318451837
14450_59,0.705129438729392
3456_67,0.830873404676305
904_52,0.276725796693614
5106_79,0.294812748285142
3900_159,0.759897341156596
18335_130,0.977644177297348
19780_156,0.872076543890141
12193_21,0.843580444953607
19531_110,0.978345705690076
2015_133,0.739400376610107
10305_52,0.227220373548633
11888_83,0.272846381334379
1554_91,0.510663751087463
18350_83,0.339062413389666
9285_27,0.781297082900452
14035_149,0.966726678040804
2052_154,0.826653176326493
819_13,0.342810340711444
17031_150,0.924345373438159
11410_21,0.362216289224231
9883_103,0.873167669087754
3019_66,0.847596130668413
9029_103,0.333399380532272
9410_164,0.871664802418672
4145_129,0.798562681416806
19000_87,0.351982717628915
9659_132,0.927541916183906
10545_21,0.836554729022931
18126_145,0.911822014600408
5777_97,0.553558771052237
14398_107,0.307729097885489
218_136,0.547120074231176
11897_177,0.727149525862927
19940_75,0.139371457573827
813_97,0.797635436834849
10716_169,0.813862369130249
6447_154,0.729116202165692
11253_46,0.296092322102657
15819_65,0.706091191308617
6652_67,0.586931204020438
19827_129,0.346911364688842
17834_0,0.738534109310706
17468_151,0.81991430584176
15534_111,0.876215666862831
7499_80,0.389697374967183
3657_133,0.56405668983695
12805_34,0.322677167311058
18400_90,0.377958929348691
7079_122,0.885299834964156
2033_80,0.537025439992773
14641_33,0.81880251954364
14202_152,0.76447074873118
4491_122,0.810452102412522
2544_55,0.541086528297738
8684_134,0.846311053809908
15625_112,0.775582759997916
3398_62,0.7091312519436
6580_16,0.884856232655046
16095_64,0.832801767592677
820_130,0.900287943469083
6901_120,0.523999193996371
12038_85,0.675475819959463
14498_178,0.823866436111397
16510_149,0.967225120290067
8390_37,0.841853876582048
9258_133,0.859077247635392
18792_73,0.187915754031364
14563_147,0.766571895813381
8448_85,0.73037824990372
17856_61,0.751767815287322
17913_76,0.939320367700881
3516_63,0.823579475545105
15449_63,0.444237220820805
9511_167,0.875214584666553
14329_139,0.494931481795543
19976_137,0.926929763172247
15907_57,0.920373969657226
17616_110,0.910451928251897
14920_156,0.627175993769715
12694_29,0.625477567106875
9072_42,0.796591807112555
14123_33,0.737840797382727
3171_60,0.146573764293896
6763_13,0.824891453564103
13846_138,0.919821009973119
2882_115,0.847036240336935
15608_57,0.929238887617802
155_74,0.963653011065676
11066_133,0.869885228248816
12141_135,0.678441671237096
4519_130,0.872219576714467
7016_12,0.801222222690377
13379_105,0.961777117131782
13516_146,0.276873347627479
4815_124,0.862573273022306
11027_32,0.883621356459071
4139_54,0.226375435151057
6872_116,0.917475931551377
11774_128,0.360568235263849
447_25,0.549340122153652
17417_182,0.950090402613063
7931_30,0.782563640010956
8264_22,0.122472486236604
4366_12,0.858806214890414
12883_89,0.537973285018493
3116_156,0.909107022635662
16346_180,0.785933255920198
5704_125,0.966742322229757
5501_117,0.636372754186075
6302_10,0.906527980763163
12855_29,0.882334363686191
10967_125,0.499175911992537
16874_59,0.906765284914601
494_29,0.959896043308036
19073_153,0.916932913600238
16908_157,0.342189113299305
6552_139,0.984619761795626
2972_1,0.037900894781318
16628_110,0.73339144093338
4013_119,0.963047669001238
2659_21,0.481747151192863
3242_78,0.084458558294106
7712_18,0.887945243657963
8072_59,0.767470902152237
12064_88,0.637345339398339
7633_10,0.71257198892495
2666_60,0.776596227919109
8928_92,0.123190116453759
16929_44,0.515737593135186
18715_127,0.310937371179016
7975_76,0.552805293851976
19924_173,0.968177539525701
14006_108,0.798438223456371
7717_117,0.369563553751017
13722_35,0.401886543452026
9959_28,0.638046816036798
2659_23,0.306645509760924
3547_135,0.326839764320309
5168_21,0.523988921618145
11523_107,0.841016572869374
10751_128,0.173306629500306
1734_118,0.986259457061886
3049_128,0.647248365045153
2217_11,0.534426551520733
16338_95,0.862201906767351
1040_33,0.939884921318054
6443_16,0.919154747875996
4371_26,0.872823265779353
7039_119,0.983468739721
8228_127,0.887785460623842
10044_156,0.912291607505554
18041_132,0.938297821206177
8528_133,0.882093653486258
9415_125,0.733876001249093
6009_114,0.925202364011349
18369_83,0.115870851457187
13668_139,0.938019443816295
9645_129,0.87199885397027
12316_101,0.955808031938598
3318_5,0.200976181584538
2338_21,0.761158555008037
1115_124,0.923995695009248
6741_114,0.7079795653927
20023_72,0.313647555549835
517_148,0.926048473354399
6826_78,0.811250909793983
6347_80,0.938854073288968
12033_58,0.963661232508974
3531_119,0.882327404492658
5092_14,0.838359077086031
7505_61,0.905133330474949
14153_88,0.575418984907781
9861_45,0.477342194375453
14431_140,0.375216804874609
319_115,0.699523410706079
5598_14,0.438557372602094
2304_88,0.814970926640205
11046_23,0.87077818483508
16588_149,0.940759833748786
6362_68,0.248371834825643
5039_14,0.575280752239976
17915_165,0.784937440790971
7918_125,0.389611889196006
303_151,0.746747141243581
18735_73,0.484507153723491
19581_69,0.341060479012992
19931_81,0.855733369132716
12873_37,0.614580230332673
14272_61,0.201060964066686
2244_134,0.957979911940327
8055_127,0.667271256551849
1636_12,0.948632301577035
9830_26,0.44469219562978
